6561,1113,1,2,7,152,152
6562,1113,1,3,9,152,152
6563,1114,0,1,6,200,200
6564,1114,0,2,10,200,200
6565,1114,0,3,12,200,200
6566,1114,1,1,7,200,200
6567,1114,1,2,10,200,200
6568,1114,1,3,12,200,200
6569,1115,0,1,5,147,147
6570,1115,0,2,9,147,147
6571,1115,0,3,11,147,147
6572,1115,1,1,5,147,147
6573,1115,1,2,9,147,147
6574,1115,1,3,11,147,147
6575,1116,0,1,5,150,150
6576,1116,0,2,8,150,150
6577,1116,0,3,11,150,150
6578,1116,1,1,5,150,150
6579,1116,1,2,8,150,150
6580,1116,1,3,11,150,150
6581,1117,0,1,5,110,110
6582,1117,0,2,8,110,110
6583,1117,0,3,10,110,220
6584,1117,1,1,5,110,110
6585,1117,1,2,8,110,110
6586,1117,1,3,10,110,220
6587,1118,0,1,3,130,130
6588,1118,0,2,7,130,130
6589,1118,0,3,9,130,130
6590,1118,1,1,4,130,130
6591,1118,1,2,7,130,130
6592,1118,1,3,9,130,130
6593,1119,0,1,5,150,150
6594,1119,0,2,8,150,150
6595,1119,0,3,10,150,150
6596,1119,1,1,5,150,150
6597,1119,1,2,8,150,150
6598,1119,1,3,10,150,150
6599,1120,0,1,4,132,150
6600,1120,0,2,7,132,150
6601,1120,0,3,10,132,150
6602,1120,1,1,4,132,150
6603,1120,1,2,8,132,150
6604,1120,1,3,10,132,150
6605,1121,0,1,5,170,170
6606,1121,0,2,9,170,170
6607,1121,0,3,11,170,170
6608,1121,1,1,5,170,170
6609,1121,1,2,9,170,170
6610,1121,1,3,11,170,170
6611,1122,0,1,3,135,135
6612,1122,0,2,7,135,135
6613,1122,0,3,9,135,135
6614,1122,1,1,4,135,135
6615,1122,1,2,6,135,135
6616,1122,1,3,10,135,135
6617,1123,0,1,5,188,188
6618,1123,0,2,7,188,188
6619,1123,0,3,10,188,188
6620,1123,1,1,5,188,188
6621,1123,1,2,7,188,188
6622,1123,1,3,10,188,188
6623,1124,0,1,4,128,128
6624,1124,0,2,6,128,128
6625,1124,0,3,9,128,128
6626,1124,1,1,4,128,128
6627,1124,1,2,6,128,128
6628,1124,1,3,9,128,128
6629,1125,0,1,5,184,184
6630,1125,0,2,9,184,184
6631,1125,0,3,11,184,184
6632,1125,1,1,6,184,184
6633,1125,1,2,9,184,184
6634,1125,1,3,12,184,184
6635,1126,0,1,5,155,155
6636,1126,0,2,8,155,155
6637,1126,0,3,11,155,155
6638,1126,1,1,5,155,155
6639,1126,1,2,8,155,155
6640,1126,1,3,11,155,155
6641,1127,0,1,5,160,160
6642,1127,0,2,8,160,160
6643,1127,0,3,11,160,160
6644,1127,1,1,6,160,160
6645,1127,1,2,9,160,160
6646,1127,1,3,11,160,160
6647,1128,0,1,6,155,155
6648,1128,0,2,8,155,155
6649,1128,0,3,10,155,155
6650,1128,1,1,6,155,155
6651,1128,1,2,10,155,155
6652,1128,1,3,11,155,155
6653,1129,0,1,4,150,150
6654,1129,0,2,8,150,150
6655,1129,0,3,10,150,150
6656,1129,1,1,4,150,150
6657,1129,1,2,8,150,150
6658,1129,1,3,10,150,150
6659,1130,0,1,5,220,220
6660,1130,0,2,8,220,220
6661,1130,0,3,10,220,220
6662,1130,1,1,5,220,220
6663,1130,1,2,8,220,220
6664,1130,1,3,10,220,220
6665,1131,0,1,5,190,190
6666,1131,0,2,8,190,190
6667,1131,0,3,10,190,190
6668,1131,1,1,5,190,190
6669,1131,1,2,8,190,190
6670,1131,1,3,11,190,190
6671,1132,0,1,6,138,138
6672,1132,0,2,9,138,138
6673,1132,0,3,10,138,138
6674,1132,1,1,6,138,138
6675,1132,1,2,9,138,138
6676,1132,1,3,10,138,138
6677,1133,0,1,5,155,155
6678,1133,0,2,8,155,155
6679,1133,0,3,11,155,155
6680,1133,1,1,5,155,155
6681,1133,1,2,8,155,155
6682,1133,1,3,11,155,155
6683,1134,0,1,6,170,170
6684,1134,0,2,10,170,170
6685,1134,0,3,11,170,170
6686,1134,1,1,6,170,170
6687,1134,1,2,10,170,170
6688,1134,1,3,11,170,170
6689,1135,0,1,5,142,142
6690,1135,0,2,10,142,142
6691,1135,0,3,12,142,142
6692,1135,1,1,5,142,142
6693,1135,1,2,10,142,142
6694,1135,1,3,12,142,142
6695,1136,0,1,6,180,180
6696,1136,0,2,10,180,180
6697,1136,0,3,11,180,180
6698,1136,1,1,7,180,180
6699,1136,1,2,10,180,180
6700,1136,1,3,11,180,180
6701,1137,0,1,7,202,202
6702,1137,0,2,10,202,202
6703,1137,0,3,12,202,202
6704,1137,1,1,6,202,202
6705,1137,1,2,10,202,202
6706,1137,1,3,12,202,202
6707,1138,0,1,7,200,200
6708,1138,0,2,10,200,200
6709,1138,0,3,12,200,200
6710,1138,1,1,7,200,200
6711,1138,1,2,10,200,200
6712,1138,1,3,12,200,200
6713,1139,0,1,5,147,147
6714,1139,0,2,8,147,147
6715,1139,0,3,10,147,147
6716,1139,1,1,5,147,147
6717,1139,1,2,8,147,147
6718,1139,1,3,10,147,147
6719,1140,0,1,4,180,180
6720,1140,0,2,8,180,180
6721,1140,0,3,10,180,180
6722,1140,1,1,4,180,180
6723,1140,1,2,8,180,180
6724,1140,1,3,10,180,180
6725,1141,0,1,4,157,157
6726,1141,0,2,7,157,157
6727,1141,0,3,10,157,157
6728,1141,1,1,5,157,157
6729,1141,1,2,8,157,157
6730,1141,1,3,11,157,157
6731,1142,0,1,4,182,182
6732,1142,0,2,8,182,182
6733,1142,0,3,10,182,182
6734,1142,1,1,4,182,182
6735,1142,1,2,8,182,182
6736,1142,1,3,10,182,182
6737,1143,0,1,3,219,219
6738,1143,0,2,7,219,219
6739,1143,0,3,10,219,219
6740,1143,1,1,3,219,219
6741,1143,1,2,7,219,219
6742,1143,1,3,10,219,219
6743,1144,0,1,5,170,170
6744,1144,0,2,8,170,170
6745,1144,0,3,10,170,170
6746,1144,1,1,5,170,170
6747,1144,1,2,8,170,170
6748,1144,1,3,10,170,170
6749,1145,0,1,5,170,170
6750,1145,0,2,7,170,170
6751,1145,0,3,9,170,170
6752,1145,1,1,5,170,170
6753,1145,1,2,7,170,170
6754,1145,1,3,9,170,170
6755,1146,0,1,3,142,142
6756,1146,0,2,7,142,142
6757,1146,0,3,10,142,142
6758,1146,1,1,4,142,142
6759,1146,1,2,8,142,142
6760,1146,1,3,10,142,142
6761,1147,0,1,6,210,210
6762,1147,0,2,8,210,210
6763,1147,0,3,11,210,210
6764,1147,1,1,6,210,210
6765,1147,1,2,8,210,210
6766,1147,1,3,11,210,210
6767,1148,0,1,4,190,190
6768,1148,0,2,9,190,190
6769,1148,0,3,11,190,190
6770,1148,1,1,5,190,190
6771,1148,1,2,9,190,190
6772,1148,1,3,11,190,190
6773,1149,0,1,7,180,180
6774,1149,0,2,10,180,180
6775,1149,0,3,12,180,180
6776,1149,1,1,7,180,180
6777,1149,1,2,10,180,180
6778,1149,1,3,12,180,180
6779,1150,0,1,7,169,169
6780,1150,0,2,10,169,169
6781,1150,0,3,12,169,169
6782,1150,1,1,7,169,169
6783,1150,1,2,10,169,169
6784,1150,1,3,12,169,169
6785,1151,0,1,5,188,188
6786,1151,0,2,9,188,188
6787,1151,0,3,11,188,188
6788,1151,1,1,5,188,188
6789,1151,1,2,9,188,188
6790,1151,1,3,11,188,188
6791,1152,0,1,6,129,220
6792,1152,0,2,9,129,220
6793,1152,0,3,10,129,220
6794,1152,1,1,6,129,220
6795,1152,1,2,9,129,220
6796,1152,1,3,10,129,220
6797,1153,0,1,5,188,188
6798,1153,0,2,9,188,188
6799,1153,0,3,11,188,188
6800,1153,1,1,5,188,188
6801,1153,1,2,9,188,188
6802,1153,1,3,11,188,188
6803,1154,0,1,6,195,195
6804,1154,0,2,9,195,195
6805,1154,0,3,11,195,195
6806,1154,1,1,6,195,195
6807,1154,1,2,9,195,195
6808,1154,1,3,11,195,195
6809,1155,0,1,4,200,200
6810,1155,0,2,8,200,200
6811,1155,0,3,10,200,200
6812,1155,1,1,4,200,200
6813,1155,1,2,8,200,200
6814,1155,1,3,10,200,200
6815,1156,0,1,4,170,170
6816,1156,0,2,8,170,170
6817,1156,0,3,10,170,170
6818,1156,1,1,5,170,170
6819,1156,1,2,8,170,170
6820,1156,1,3,10,170,170
6821,1157,0,1,7,200,200
6822,1157,0,2,10,200,200
6823,1157,0,3,12,200,200
6824,1157,1,1,7,200,200
6825,1157,1,2,10,200,200
6826,1157,1,3,12,200,200
6827,1158,0,1,5,139,139
6828,1158,0,2,9,139,139
6829,1158,0,3,11,139,139
6830,1158,1,1,7,139,139
6831,1158,1,2,10,139,139
6832,1158,1,3,12,139,139
6833,1159,0,1,5,155,155
6834,1159,0,2,8,155,155
6835,1159,0,3,10,155,155
6836,1159,1,1,5,155,155
6837,1159,1,2,8,155,155
6838,1159,1,3,10,155,155
6839,1160,0,1,6,174,174
6840,1160,0,2,10,174,174
6841,1160,0,3,12,174,174
6842,1160,1,1,6,174,174
6843,1160,1,2,10,174,174
6844,1160,1,3,12,174,174
6845,1161,0,1,4,183,183
6846,1161,0,2,8,183,183
6847,1161,0,3,11,183,183
6848,1161,1,1,4,183,183
6849,1161,1,2,8,183,183
6850,1161,1,3,11,183,183
6851,1162,0,1,5,190,190
6852,1162,0,2,9,190,190
6853,1162,0,3,12,190,190
6854,1162,1,1,5,190,190
6855,1162,1,2,9,190,190
6856,1162,1,3,12,190,190
6857,1163,0,1,6,196,196
6858,1163,0,2,9,196,196
6859,1163,0,3,12,196,196
6860,1163,1,1,6,196,196
6861,1163,1,2,9,196,196
6862,1163,1,3,12,196,196
6863,1164,0,1,5,175,175
6864,1164,0,2,8,175,175
6865,1164,0,3,10,175,175
6866,1164,1,1,7,175,175
6867,1164,1,2,9,175,175
6868,1164,1,3,11,175,175
6869,1165,0,1,4,300,300
6870,1165,0,2,8,300,300
6871,1165,0,3,11,300,300
6872,1165,1,1,5,300,300
6873,1165,1,2,8,300,300
6874,1165,1,3,11,300,300
6875,1166,0,1,5,195,195
6876,1166,0,2,9,195,195
6877,1166,0,3,11,195,195
6878,1166,1,1,5,195,195
6879,1166,1,2,8,195,195
6880,1166,1,3,11,195,195
6881,1167,0,1,6,195,195
6882,1167,0,2,10,195,195
6883,1167,0,3,12,195,195
6884,1167,1,1,7,195,195
6885,1167,1,2,10,195,195
6886,1167,1,3,12,195,195
6887,1168,0,1,7,178,178
6888,1168,0,2,9,178,178
6889,1168,0,3,11,178,178
6890,1168,1,1,7,178,178
6891,1168,1,2,9,178,178
6892,1168,1,3,11,178,178
6893,1169,0,1,4,175,175
6894,1169,0,2,7,175,175
6895,1169,0,3,10,175,175
6896,1169,1,1,5,175,175
6897,1169,1,2,7,175,175
6898,1169,1,3,10,175,175
6899,1170,0,1,7,190,190
6900,1170,0,2,10,190,190
6901,1170,0,3,12,190,190
6902,1170,1,1,7,190,190
6903,1170,1,2,10,190,190
6904,1170,1,3,12,190,190
6905,1171,0,1,6,190,190
6906,1171,0,2,10,190,190
6907,1171,0,3,11,190,190
6908,1171,1,1,7,190,190
6909,1171,1,2,10,190,190
6910,1171,1,3,12,190,190
6911,1172,0,1,6,195,195
6912,1172,0,2,10,195,195
6913,1172,0,3,12,195,195
6914,1172,1,1,7,195,195
6915,1172,1,2,10,195,195
6916,1172,1,3,12,195,195
6917,1173,0,1,5,150,150
6918,1173,0,2,8,150,150
6919,1173,0,3,10,150,150
6920,1173,1,1,5,150,150
6921,1173,1,2,8,150,150
6922,1173,1,3,10,150,150
6923,1174,0,1,5,191,191
6924,1174,0,2,9,191,191
6925,1174,0,3,11,191,191
6926,1174,1,1,5,191,191
6927,1174,1,2,9,191,191
6928,1174,1,3,11,191,191
6929,1175,0,1,4,160,160
6930,1175,0,2,8,160,160
6931,1175,0,3,10,160,160
6932,1175,1,1,4,160,160
6933,1175,1,2,8,160,160
6934,1175,1,3,10,160,160
6935,1176,0,1,5,175,175
6936,1176,0,2,9,175,175
6937,1176,0,3,11,175,175
6938,1176,1,1,5,175,175
6939,1176,1,2,8,175,175
6940,1176,1,3,11,175,175
6941,1177,0,1,5,170,170
6942,1177,0,2,8,170,170
6943,1177,0,3,11,170,170
6944,1177,1,1,5,170,170
6945,1177,1,2,9,170,170
6946,1177,1,3,12,170,170
6947,1178,0,1,7,160,160
6948,1178,0,2,10,160,160
6949,1178,0,3,12,160,160
6950,1178,1,1,7,160,160
6951,1178,1,2,10,160,160
6952,1178,1,3,12,160,160
6953,1179,0,1,6,255,255
6954,1179,0,2,9,255,255
6955,1179,0,3,12,255,255
6956,1179,1,1,6,255,255
6957,1179,1,2,9,255,255
6958,1179,1,3,12,255,255
6959,1180,0,1,4,140,140
6960,1180,0,2,9,140,140
6961,1180,0,3,10,140,140
6962,1180,1,1,4,140,140
6963,1180,1,2,10,140,140
6964,1180,1,3,11,140,140
6965,1181,0,1,6,155,155
6966,1181,0,2,9,155,155
6967,1181,0,3,12,155,155
6968,1181,1,1,6,155,155
6969,1181,1,2,10,155,155
6970,1181,1,3,12,155,155
6971,1182,0,1,6,162,162
6972,1182,0,2,9,162,162
6973,1182,0,3,11,162,162
6974,1182,1,1,6,162,162
6975,1182,1,2,9,162,162
6976,1182,1,3,11,162,162
6977,1183,0,1,7,142,142
6978,1183,0,2,10,142,142
6979,1183,0,3,12,142,142
6980,1183,1,1,7,142,142
6981,1183,1,2,10,142,142
6982,1183,1,3,12,142,142
6983,1184,0,1,7,180,180
6984,1184,0,2,10,180,180
6985,1184,0,3,12,180,180
6986,1184,1,1,7,180,180
6987,1184,1,2,10,180,180
6988,1184,1,3,12,180,180
6989,1185,0,1,6,180,180
6990,1185,0,2,10,180,180
6991,1185,0,3,12,180,180
6992,1185,1,1,6,180,180
6993,1185,1,2,10,180,180
6994,1185,1,3,12,180,180
6995,1186,0,1,5,175,175
6996,1186,0,2,9,175,175
6997,1186,0,3,12,175,175
6998,1186,1,1,5,175,175
6999,1186,1,2,9,175,175
7000,1186,1,3,12,175,175
7001,1187,0,1,6,222,222
7002,1187,0,2,10,222,222
7003,1187,0,3,12,222,222
7004,1187,1,1,6,222,222
7005,1187,1,2,9,222,222
7006,1187,1,3,12,222,222
7007,1188,0,1,7,88,176
7008,1188,0,2,11,88,176
7009,1188,0,3,12,88,176
7010,1188,1,1,7,88,176
7011,1188,1,2,11,88,176
7012,1188,1,3,12,88,176
7013,1189,0,1,6,100,400
7014,1189,0,2,9,100,400
7015,1189,0,3,12,100,400
7016,1189,1,1,6,100,400
7017,1189,1,2,10,100,400
7018,1189,1,3,12,100,400
7019,1190,0,1,6,152,152
7020,1190,0,2,8,152,152
7021,1190,0,3,9,152,152
7022,1190,1,1,6,152,152
7023,1190,1,2,8,152,152
7024,1190,1,3,10,152,152
7025,1191,0,1,5,145,876
7026,1191,0,2,9,145,876
7027,1191,0,3,12,145,876
7028,1191,1,1,5,145,876
7029,1191,1,2,10,145,876
7030,1191,1,3,12,145,876
7031,1192,0,1,5,143,143
7032,1192,0,2,8,143,143
7033,1192,0,3,10,143,143
7034,1192,1,1,5,143,143
7035,1192,1,2,8,143,143
7036,1192,1,3,10,143,143
7037,1193,0,1,4,125,125
7038,1193,0,2,7,125,125
7039,1193,0,3,10,125,125
7040,1193,1,1,3,125,125
7041,1193,1,2,7,125,125
7042,1193,1,3,10,125,125
7043,1194,0,1,4,145,145
7044,1194,0,2,7,145,145
7045,1194,0,3,10,145,145
7046,1194,1,1,4,145,145
7047,1194,1,2,7,145,145
7048,1194,1,3,10,145,145
7049,1195,0,1,7,170,170
7050,1195,0,2,9,170,170
7051,1195,0,3,11,170,170
7052,1195,1,1,6,170,170
7053,1195,1,2,9,170,170
7054,1195,1,3,11,170,170
7055,1196,0,1,5,160,160
7056,1196,0,2,8,160,160
7057,1196,0,3,11,160,160
7058,1196,1,1,5,160,160
7059,1196,1,2,8,160,160
7060,1196,1,3,11,160,160
7061,1197,0,1,7,50,400
7062,1197,0,2,10,50,400
7063,1197,0,3,12,50,400
7064,1197,1,1,7,50,400
7065,1197,1,2,10,50,400
7066,1197,1,3,12,50,400
7067,1198,0,1,4,188,188
7068,1198,0,2,6,188,188
7069,1198,0,3,9,188,188
7070,1198,1,1,4,188,188
7071,1198,1,2,6,188,188
7072,1198,1,3,9,188,188
7073,1201,0,3,10,155,155
7074,1201,1,3,11,155,155
7075,1202,0,3,11,60,144
7076,1202,1,3,11,60,144
7077,1203,0,3,12,153,153
7078,1203,1,3,12,153,153
7079,1204,0,3,12,165,165
7080,1204,1,3,12,165,165
7081,1205,0,3,12,165,165
7082,1205,1,3,12,165,165
7083,1206,0,3,12,180,180
7084,1206,1,3,12,180,180
7085,1207,0,3,12,144,144
7086,1207,1,3,12,144,144
7087,1208,0,3,11,155,155
7088,1208,1,3,11,155,155
7089,1209,0,3,12,180,212
7090,1209,1,3,12,180,212
7091,1210,0,3,12,152,152
7092,1210,1,3,12,152,152
7093,1211,0,3,12,154,154
7094,1211,1,3,12,154,154
7095,1212,0,3,12,177,177
7096,1212,1,3,12,177,177
